dataset,condition,repeat,global_best,global_min,init_best_norm,auc_best,final_best,final_best_normalised,steps_to_90pct,switch_count,switch_frequency,failure_count,regime,ea_ratio,pool_size,acq
hartmann6,ea0_p40_ucb_01,15,1.7914431443280272,0.0001950575971415,0.6605046370631522,0.6998424416512605,1.454525689842031,0.8119295856228881,-1,0,0.0,0,multimodal,0.0,40.0,ucb_01
hartmann6,ea0_p40_ucb_01,16,1.7914431443280272,0.0001950575971415,0.6565749876852086,0.7233656578098043,1.454525689842031,0.8119295856228881,-1,0,0.0,0,multimodal,0.0,40.0,ucb_01
hartmann6,ea0_p40_ucb_01,17,1.7914431443280272,0.0001950575971415,0.8613005066045224,0.9195455337117641,1.7914431443280272,0.9999999999994418,29,0,0.0,0,multimodal,0.0,40.0,ucb_01
hartmann6,ea0_p40_ucb_01,18,1.7914431443280272,0.0001950575971415,0.12304381533818813,0.6648112949573899,1.7914431443280272,0.9999999999994418,33,0,0.0,0,multimodal,0.0,40.0,ucb_01
hartmann6,ea0_p40_ucb_01,19,1.7914431443280272,0.0001950575971415,1.0,1.0,1.7914431443280272,0.9999999999994418,0,0,0.0,0,multimodal,0.0,40.0,ucb_01
hartmann6,ea0_p40_ucb_10,0,1.7914431443280272,0.0001950575971415,0.6051133527708046,0.8261993128330332,1.7914431443280272,0.9999999999994418,33,0,0.0,0,multimodal,0.0,40.0,ucb_10
hartmann6,ea0_p40_ucb_10,1,1.7914431443280272,0.0001950575971415,0.6565749876852086,0.9545565912849193,1.7914431443280272,0.9999999999994418,9,0,0.0,0,multimodal,0.0,40.0,ucb_10
hartmann6,ea0_p40_ucb_10,2,1.7914431443280272,0.0001950575971415,0.4753460434620039,0.9475288911375805,1.7914431443280272,0.9999999999994418,5,0,0.0,0,multimodal,0.0,40.0,ucb_10
hartmann6,ea0_p40_ucb_10,3,1.7914431443280272,0.0001950575971415,0.48122562128817803,0.8064400670487973,1.7914431443280272,0.9999999999994418,33,0,0.0,0,multimodal,0.0,40.0,ucb_10
hartmann6,ea0_p40_ucb_10,4,1.7914431443280272,0.0001950575971415,0.10777015419263257,0.7515471648172752,1.7914431443280272,0.9999999999994418,21,0,0.0,0,multimodal,0.0,40.0,ucb_10
hartmann6,ea0_p40_ucb_10,5,1.7914431443280272,0.0001950575971415,0.07995088424058891,0.7466068608096498,1.7914431443280272,0.9999999999994418,17,0,0.0,0,multimodal,0.0,40.0,ucb_10
hartmann6,ea0_p40_ucb_10,6,1.7914431443280272,0.0001950575971415,0.12824218389169903,0.8663175473197015,1.7914431443280272,0.9999999999994418,9,0,0.0,0,multimodal,0.0,40.0,ucb_10
hartmann6,ea0_p40_ucb_10,7,1.7914431443280272,0.0001950575971415,0.3582180283520165,0.7111140189448519,1.5429708877629285,0.8613005066040417,-1,0,0.0,0,multimodal,0.0,40.0,ucb_10
hartmann6,ea0_p40_ucb_10,8,1.7914431443280272,0.0001950575971415,0.08921943774938301,0.8249582516686051,1.7914431443280272,0.9999999999994418,13,0,0.0,0,multimodal,0.0,40.0,ucb_10
hartmann6,ea0_p40_ucb_10,9,1.7914431443280272,0.0001950575971415,0.8119295856233414,0.9059545528668542,1.7914431443280272,0.9999999999994418,25,0,0.0,0,multimodal,0.0,40.0,ucb_10
hartmann6,ea0_p40_ucb_10,10,1.7914431443280272,0.0001950575971415,0.41884855836326584,0.8398955104996062,1.7914431443280272,0.9999999999994418,29,0,0.0,0,multimodal,0.0,40.0,ucb_10
hartmann6,ea0_p40_ucb_10,11,1.7914431443280272,0.0001950575971415,0.0893963570108011,0.8978325519372821,1.7914431443280272,0.9999999999994418,9,0,0.0,0,multimodal,0.0,40.0,ucb_10
hartmann6,ea0_p40_ucb_10,12,1.7914431443280272,0.0001950575971415,0.0893963570108011,0.7338356210837946,1.5429708877629285,0.8613005066040417,-1,0,0.0,0,multimodal,0.0,40.0,ucb_10
hartmann6,ea0_p40_ucb_10,13,1.7914431443280272,0.0001950575971415,0.30705316798911725,0.5504976723183782,1.454525689842031,0.8119295856228881,-1,0,0.0,0,multimodal,0.0,40.0,ucb_10
hartmann6,ea0_p40_ucb_10,14,1.7914431443280272,0.0001950575971415,0.5277412980450483,0.6471898881589563,1.1832565038636558,0.6605046370627835,-1,0,0.0,0,multimodal,0.0,40.0,ucb_10
hartmann6,ea0_p40_ucb_10,15,1.7914431443280272,0.0001950575971415,0.6605046370631522,0.7290107014449019,1.5429708877629285,0.8613005066040417,-1,0,0.0,0,multimodal,0.0,40.0,ucb_10
hartmann6,ea0_p40_ucb_10,16,1.7914431443280272,0.0001950575971415,0.6565749876852086,0.7306813603904476,1.5429708877629285,0.8613005066040417,-1,0,0.0,0,multimodal,0.0,40.0,ucb_10
hartmann6,ea0_p40_ucb_10,17,1.7914431443280272,0.0001950575971415,0.8613005066045224,0.8973511981839748,1.7914431443280272,0.9999999999994418,37,0,0.0,0,multimodal,0.0,40.0,ucb_10
hartmann6,ea0_p40_ucb_10,18,1.7914431443280272,0.0001950575971415,0.12304381533818813,0.6517657090384358,1.5429708877629285,0.8613005066040417,-1,0,0.0,0,multimodal,0.0,40.0,ucb_10
hartmann6,ea0_p40_ucb_10,19,1.7914431443280272,0.0001950575971415,1.0,1.0,1.7914431443280272,0.9999999999994418,0,0,0.0,0,multimodal,0.0,40.0,ucb_10
hartmann6,ea0_p40_ei,0,1.7914431443280272,0.0001950575971415,0.6051133527708046,0.901750076723255,1.7914431443280272,0.9999999999994418,13,0,0.0,0,multimodal,0.0,40.0,ei
hartmann6,ea0_p40_ei,1,1.7914431443280272,0.0001950575971415,0.6565749876852086,0.9545565912849193,1.7914431443280272,0.9999999999994418,9,0,0.0,0,multimodal,0.0,40.0,ei
hartmann6,ea0_p40_ei,2,1.7914431443280272,0.0001950575971415,0.4753460434620039,0.9475288911375805,1.7914431443280272,0.9999999999994418,5,0,0.0,0,multimodal,0.0,40.0,ei
hartmann6,ea0_p40_ei,3,1.7914431443280272,0.0001950575971415,0.48122562128817803,0.7802956277435993,1.7914431443280272,0.9999999999994418,41,0,0.0,0,multimodal,0.0,40.0,ei
hartmann6,ea0_p40_ei,4,1.7914431443280272,0.0001950575971415,0.10777015419263257,0.6964591806456917,1.7914431443280272,0.9999999999994418,21,0,0.0,0,multimodal,0.0,40.0,ei
hartmann6,ea0_p40_ei,5,1.7914431443280272,0.0001950575971415,0.07995088424058891,0.6801385919238093,1.454525689842031,0.8119295856228881,-1,0,0.0,0,multimodal,0.0,40.0,ei
hartmann6,ea0_p40_ei,6,1.7914431443280272,0.0001950575971415,0.12824218389169903,0.7559781881232694,1.7914431443280272,0.9999999999994418,29,0,0.0,0,multimodal,0.0,40.0,ei
hartmann6,ea0_p40_ei,7,1.7914431443280272,0.0001950575971415,0.3582180283520165,0.884466665494186,1.7914431443280272,0.9999999999994418,9,0,0.0,0,multimodal,0.0,40.0,ei
hartmann6,ea0_p40_ei,8,1.7914431443280272,0.0001950575971415,0.08921943774938301,0.7301543314303116,1.7914431443280272,0.9999999999994418,37,0,0.0,0,multimodal,0.0,40.0,ei
hartmann6,ea0_p40_ei,9,1.7914431443280272,0.0001950575971415,0.8119295856233414,0.8386184027151549,1.7914431443280272,0.9999999999994418,45,0,0.0,0,multimodal,0.0,40.0,ei
hartmann6,ea0_p40_ei,10,1.7914431443280272,0.0001950575971415,0.41884855836326584,0.8842841815551847,1.7914431443280272,0.9999999999994418,13,0,0.0,0,multimodal,0.0,40.0,ei
hartmann6,ea0_p40_ei,11,1.7914431443280272,0.0001950575971415,0.0893963570108011,0.8978325519372821,1.7914431443280272,0.9999999999994418,9,0,0.0,0,multimodal,0.0,40.0,ei
hartmann6,ea0_p40_ei,12,1.7914431443280272,0.0001950575971415,0.0893963570108011,0.7051973686975814,1.454525689842031,0.8119295856228881,-1,0,0.0,0,multimodal,0.0,40.0,ei
hartmann6,ea0_p40_ei,13,1.7914431443280272,0.0001950575971415,0.30705316798911725,0.5649962247027099,1.7914431443280272,0.9999999999994418,41,0,0.0,0,multimodal,0.0,40.0,ei
hartmann6,ea0_p40_ei,14,1.7914431443280272,0.0001950575971415,0.5277412980450483,0.7354682945349981,1.7914431443280272,0.9999999999994418,37,0,0.0,0,multimodal,0.0,40.0,ei
hartmann6,ea0_p40_ei,15,1.7914431443280272,0.0001950575971415,0.6605046370631522,0.6998424416512605,1.454525689842031,0.8119295856228881,-1,0,0.0,0,multimodal,0.0,40.0,ei
hartmann6,ea0_p40_ei,16,1.7914431443280272,0.0001950575971415,0.6565749876852086,0.7233656578098043,1.454525689842031,0.8119295856228881,-1,0,0.0,0,multimodal,0.0,40.0,ei
hartmann6,ea0_p40_ei,17,1.7914431443280272,0.0001950575971415,0.8613005066045224,0.9195455337117641,1.7914431443280272,0.9999999999994418,29,0,0.0,0,multimodal,0.0,40.0,ei
hartmann6,ea0_p40_ei,18,1.7914431443280272,0.0001950575971415,0.12304381533818813,0.7063990411548724,1.7914431443280272,0.9999999999994418,37,0,0.0,0,multimodal,0.0,40.0,ei
hartmann6,ea0_p40_ei,19,1.7914431443280272,0.0001950575971415,1.0,1.0,1.7914431443280272,0.9999999999994418,0,0,0.0,0,multimodal,0.0,40.0,ei
hartmann6,ea0_p40_random,0,1.7914431443280272,0.0001950575971415,0.6051133527708046,0.8990429165637521,1.7914431443280272,0.9999999999994418,13,0,0.0,0,multimodal,0.0,40.0,random
hartmann6,ea0_p40_random,1,1.7914431443280272,0.0001950575971415,0.6565749876852086,0.7938823700692629,1.7914431443280272,0.9999999999994418,41,0,0.0,0,multimodal,0.0,40.0,random
hartmann6,ea0_p40_random,2,1.7914431443280272,0.0001950575971415,0.4753460434620039,0.9475288911375805,1.7914431443280272,0.9999999999994418,5,0,0.0,0,multimodal,0.0,40.0,random
hartmann6,ea0_p40_random,3,1.7914431443280272,0.0001950575971415,0.48122562128817803,0.8163268140545148,1.7914431443280272,0.9999999999994418,33,0,0.0,0,multimodal,0.0,40.0,random
hartmann6,ea0_p40_random,4,1.7914431443280272,0.0001950575971415,0.10777015419263257,0.7414854946607892,1.454525689842031,0.8119295856228881,-1,0,0.0,0,multimodal,0.0,40.0,random
hartmann6,ea0_p40_random,5,1.7914431443280272,0.0001950575971415,0.07995088424058891,0.7334954678323203,1.7914431443280272,0.9999999999994418,17,0,0.0,0,multimodal,0.0,40.0,random
hartmann6,ea0_p40_random,6,1.7914431443280272,0.0001950575971415,0.12824218389169903,0.5677425473224735,1.454525689842031,0.8119295856228881,-1,0,0.0,0,multimodal,0.0,40.0,random
hartmann6,ea0_p40_random,7,1.7914431443280272,0.0001950575971415,0.3582180283520165,0.5997801633750366,1.1226415606613571,0.6266688196134936,-1,0,0.0,0,multimodal,0.0,40.0,random
hartmann6,ea0_p40_random,8,1.7914431443280272,0.0001950575971415,0.08921943774938301,0.5126002110208495,1.1832565038636558,0.6605046370627835,-1,0,0.0,0,multimodal,0.0,40.0,random
hartmann6,ea0_p40_random,9,1.7914431443280272,0.0001950575971415,0.8119295856233414,0.8916604248938824,1.7914431443280272,0.9999999999994418,33,0,0.0,0,multimodal,0.0,40.0,random
hartmann6,ea0_p40_random,10,1.7914431443280272,0.0001950575971415,0.41884855836326584,0.7206428771755801,1.5429708877629285,0.8613005066040417,-1,0,0.0,0,multimodal,0.0,40.0,random
hartmann6,ea0_p40_random,11,1.7914431443280272,0.0001950575971415,0.0893963570108011,0.7979580420622305,1.7914431443280272,0.9999999999994418,45,0,0.0,0,multimodal,0.0,40.0,random
hartmann6,ea0_p40_random,12,1.7914431443280272,0.0001950575971415,0.0893963570108011,0.7840865823573623,1.5429708877629285,0.8613005066040417,-1,0,0.0,0,multimodal,0.0,40.0,random
hartmann6,ea0_p40_random,13,1.7914431443280272,0.0001950575971415,0.30705316798911725,0.6887240759131332,1.454525689842031,0.8119295856228881,-1,0,0.0,0,multimodal,0.0,40.0,random
hartmann6,ea0_p40_random,14,1.7914431443280272,0.0001950575971415,0.5277412980450483,0.7745505647816376,1.5429708877629285,0.8613005066040417,-1,0,0.0,0,multimodal,0.0,40.0,random
hartmann6,ea0_p40_random,15,1.7914431443280272,0.0001950575971415,0.6605046370631522,0.7240730717231412,1.454525689842031,0.8119295856228881,-1,0,0.0,0,multimodal,0.0,40.0,random
hartmann6,ea0_p40_random,16,1.7914431443280272,0.0001950575971415,0.6565749876852086,0.7839422329895059,1.454525689842031,0.8119295856228881,-1,0,0.0,0,multimodal,0.0,40.0,random
hartmann6,ea0_p40_random,17,1.7914431443280272,0.0001950575971415,0.8613005066045224,0.8612854029513173,1.5429708877629285,0.8613005066040417,-1,0,0.0,0,multimodal,0.0,40.0,random
hartmann6,ea0_p40_random,18,1.7914431443280272,0.0001950575971415,0.12304381533818813,0.5599904569249254,1.454525689842031,0.8119295856228881,-1,0,0.0,0,multimodal,0.0,40.0,random
hartmann6,ea0_p40_random,19,1.7914431443280272,0.0001950575971415,1.0,1.0,1.7914431443280272,0.9999999999994418,0,0,0.0,0,multimodal,0.0,40.0,random
hartmann6,ea0_p80_ucb_2,0,1.7914431443280272,0.0001950575971415,0.6051133527708046,0.7930997304142804,1.7914431443280272,0.9999999999994418,29,0,0.0,0,multimodal,0.0,80.0,ucb_2
hartmann6,ea0_p80_ucb_2,1,1.7914431443280272,0.0001950575971415,0.6565749876852086,0.9545565912849193,1.7914431443280272,0.9999999999994418,9,0,0.0,0,multimodal,0.0,80.0,ucb_2
hartmann6,ea0_p80_ucb_2,2,1.7914431443280272,0.0001950575971415,0.4753460434620039,0.9475288911375805,1.7914431443280272,0.9999999999994418,5,0,0.0,0,multimodal,0.0,80.0,ucb_2
hartmann6,ea0_p80_ucb_2,3,1.7914431443280272,0.0001950575971415,0.48122562128817803,0.7612982524248872,1.7914431443280272,0.9999999999994418,45,0,0.0,0,multimodal,0.0,80.0,ucb_2
hartmann6,ea0_p80_ucb_2,4,1.7914431443280272,0.0001950575971415,0.10777015419263257,0.6513173660217818,1.7914431443280272,0.9999999999994418,33,0,0.0,0,multimodal,0.0,80.0,ucb_2
hartmann6,ea0_p80_ucb_2,5,1.7914431443280272,0.0001950575971415,0.07995088424058891,0.7976003672842766,1.7914431443280272,0.9999999999994418,13,0,0.0,0,multimodal,0.0,80.0,ucb_2
hartmann6,ea0_p80_ucb_2,6,1.7914431443280272,0.0001950575971415,0.12824218389169903,0.8663175473197015,1.7914431443280272,0.9999999999994418,9,0,0.0,0,multimodal,0.0,80.0,ucb_2
hartmann6,ea0_p80_ucb_2,7,1.7914431443280272,0.0001950575971415,0.3582180283520165,0.9358148141634366,1.7914431443280272,0.9999999999994418,5,0,0.0,0,multimodal,0.0,80.0,ucb_2
hartmann6,ea0_p80_ucb_2,8,1.7914431443280272,0.0001950575971415,0.08921943774938301,0.7506291640364172,1.7914431443280272,0.9999999999994418,29,0,0.0,0,multimodal,0.0,80.0,ucb_2
hartmann6,ea0_p80_ucb_2,9,1.7914431443280272,0.0001950575971415,0.8119295856233414,0.8119091057337084,1.454525689842031,0.8119295856228881,-1,0,0.0,0,multimodal,0.0,80.0,ucb_2
hartmann6,ea0_p80_ucb_2,10,1.7914431443280272,0.0001950575971415,0.41884855836326584,0.8842841815551847,1.7914431443280272,0.9999999999994418,13,0,0.0,0,multimodal,0.0,80.0,ucb_2
hartmann6,ea0_p80_ucb_2,11,1.7914431443280272,0.0001950575971415,0.0893963570108011,0.8978325519372821,1.7914431443280272,0.9999999999994418,9,0,0.0,0,multimodal,0.0,80.0,ucb_2
hartmann6,ea0_p80_ucb_2,12,1.7914431443280272,0.0001950575971415,0.0893963570108011,0.750194590817211,1.7914431443280272,0.9999999999994418,21,0,0.0,0,multimodal,0.0,80.0,ucb_2
hartmann6,ea0_p80_ucb_2,13,1.7914431443280272,0.0001950575971415,0.30705316798911725,0.699058608645203,1.7914431443280272,0.9999999999994418,37,0,0.0,0,multimodal,0.0,80.0,ucb_2
hartmann6,ea0_p80_ucb_2,14,1.7914431443280272,0.0001950575971415,0.5277412980450483,0.8441186408439727,1.7914431443280272,0.9999999999994418,21,0,0.0,0,multimodal,0.0,80.0,ucb_2
hartmann6,ea0_p80_ucb_2,15,1.7914431443280272,0.0001950575971415,0.6605046370631522,0.67561181157938,1.454525689842031,0.8119295856228881,-1,0,0.0,0,multimodal,0.0,80.0,ucb_2
hartmann6,ea0_p80_ucb_2,16,1.7914431443280272,0.0001950575971415,0.6565749876852086,0.7590827905502148,1.454525689842031,0.8119295856228881,-1,0,0.0,0,multimodal,0.0,80.0,ucb_2
hartmann6,ea0_p80_ucb_2,17,1.7914431443280272,0.0001950575971415,0.8613005066045224,0.9417398692395532,1.7914431443280272,0.9999999999994418,21,0,0.0,0,multimodal,0.0,80.0,ucb_2
hartmann6,ea0_p80_ucb_2,18,1.7914431443280272,0.0001950575971415,0.12304381533818813,0.6577369611884868,1.7914431443280272,0.9999999999994418,45,0,0.0,0,multimodal,0.0,80.0,ucb_2
hartmann6,ea0_p80_ucb_2,19,1.7914431443280272,0.0001950575971415,1.0,1.0,1.7914431443280272,0.9999999999994418,0,0,0.0,0,multimodal,0.0,80.0,ucb_2
hartmann6,ea0_p80_ucb_01,0,1.7914431443280272,0.0001950575971415,0.6051133527708046,0.7930997304142804,1.7914431443280272,0.9999999999994418,29,0,0.0,0,multimodal,0.0,80.0,ucb_01
hartmann6,ea0_p80_ucb_01,1,1.7914431443280272,0.0001950575971415,0.6565749876852086,0.7888798627112666,1.5429708877629285,0.8613005066040417,-1,0,0.0,0,multimodal,0.0,80.0,ucb_01
hartmann6,ea0_p80_ucb_01,2,1.7914431443280272,0.0001950575971415,0.4753460434620039,0.9475288911375805,1.7914431443280272,0.9999999999994418,5,0,0.0,0,multimodal,0.0,80.0,ucb_01
hartmann6,ea0_p80_ucb_01,3,1.7914431443280272,0.0001950575971415,0.48122562128817803,0.8214873385901007,1.7914431443280272,0.9999999999994418,29,0,0.0,0,multimodal,0.0,80.0,ucb_01
hartmann6,ea0_p80_ucb_01,4,1.7914431443280272,0.0001950575971415,0.10777015419263257,0.5873664619712426,1.454525689842031,0.8119295856228881,-1,0,0.0,0,multimodal,0.0,80.0,ucb_01
hartmann6,ea0_p80_ucb_01,5,1.7914431443280272,0.0001950575971415,0.07995088424058891,0.8042785821395617,1.7914431443280272,0.9999999999994418,17,0,0.0,0,multimodal,0.0,80.0,ucb_01
hartmann6,ea0_p80_ucb_01,6,1.7914431443280272,0.0001950575971415,0.12824218389169903,0.8663175473197015,1.7914431443280272,0.9999999999994418,9,0,0.0,0,multimodal,0.0,80.0,ucb_01
hartmann6,ea0_p80_ucb_01,7,1.7914431443280272,0.0001950575971415,0.3582180283520165,0.9358148141634366,1.7914431443280272,0.9999999999994418,5,0,0.0,0,multimodal,0.0,80.0,ucb_01
hartmann6,ea0_p80_ucb_01,8,1.7914431443280272,0.0001950575971415,0.08921943774938301,0.6197910438053821,1.7914431443280272,0.9999999999994418,33,0,0.0,0,multimodal,0.0,80.0,ucb_01
hartmann6,ea0_p80_ucb_01,9,1.7914431443280272,0.0001950575971415,0.8119295856233414,0.8758600097842475,1.7914431443280272,0.9999999999994418,33,0,0.0,0,multimodal,0.0,80.0,ucb_01
hartmann6,ea0_p80_ucb_01,10,1.7914431443280272,0.0001950575971415,0.41884855836326584,0.87318701379129,1.7914431443280272,0.9999999999994418,17,0,0.0,0,multimodal,0.0,80.0,ucb_01
hartmann6,ea0_p80_ucb_01,11,1.7914431443280272,0.0001950575971415,0.0893963570108011,0.8978325519372821,1.7914431443280272,0.9999999999994418,9,0,0.0,0,multimodal,0.0,80.0,ucb_01
hartmann6,ea0_p80_ucb_01,12,1.7914431443280272,0.0001950575971415,0.0893963570108011,0.6057384620647456,1.454525689842031,0.8119295856228881,-1,0,0.0,0,multimodal,0.0,80.0,ucb_01
hartmann6,ea0_p80_ucb_01,13,1.7914431443280272,0.0001950575971415,0.30705316798911725,0.7323501119368868,1.7914431443280272,0.9999999999994418,25,0,0.0,0,multimodal,0.0,80.0,ucb_01
hartmann6,ea0_p80_ucb_01,14,1.7914431443280272,0.0001950575971415,0.5277412980450483,0.7354682945349981,1.7914431443280272,0.9999999999994418,37,0,0.0,0,multimodal,0.0,80.0,ucb_01
hartmann6,ea0_p80_ucb_01,15,1.7914431443280272,0.0001950575971415,0.6605046370631522,0.6877271266153202,1.454525689842031,0.8119295856228881,-1,0,0.0,0,multimodal,0.0,80.0,ucb_01
hartmann6,ea0_p80_ucb_01,16,1.7914431443280272,0.0001950575971415,0.6565749876852086,0.8838515931333777,1.7914431443280272,0.9999999999994418,17,0,0.0,0,multimodal,0.0,80.0,ucb_01
hartmann6,ea0_p80_ucb_01,17,1.7914431443280272,0.0001950575971415,0.8613005066045224,0.9417398692395532,1.7914431443280272,0.9999999999994418,21,0,0.0,0,multimodal,0.0,80.0,ucb_01
hartmann6,ea0_p80_ucb_01,18,1.7914431443280272,0.0001950575971415,0.12304381533818813,0.6349777679844489,1.454525689842031,0.8119295856228881,-1,0,0.0,0,multimodal,0.0,80.0,ucb_01
hartmann6,ea0_p80_ucb_01,19,1.7914431443280272,0.0001950575971415,1.0,1.0,1.7914431443280272,0.9999999999994418,0,0,0.0,0,multimodal,0.0,80.0,ucb_01
hartmann6,ea0_p80_ucb_10,0,1.7914431443280272,0.0001950575971415,0.6051133527708046,0.8745874901460116,1.7914431443280272,0.9999999999994418,17,0,0.0,0,multimodal,0.0,80.0,ucb_10
hartmann6,ea0_p80_ucb_10,1,1.7914431443280272,0.0001950575971415,0.6565749876852086,0.9545565912849193,1.7914431443280272,0.9999999999994418,9,0,0.0,0,multimodal,0.0,80.0,ucb_10
hartmann6,ea0_p80_ucb_10,2,1.7914431443280272,0.0001950575971415,0.4753460434620039,0.9475288911375805,1.7914431443280272,0.9999999999994418,5,0,0.0,0,multimodal,0.0,80.0,ucb_10
hartmann6,ea0_p80_ucb_10,3,1.7914431443280272,0.0001950575971415,0.48122562128817803,0.810390170826206,1.7914431443280272,0.9999999999994418,33,0,0.0,0,multimodal,0.0,80.0,ucb_10
hartmann6,ea0_p80_ucb_10,4,1.7914431443280272,0.0001950575971415,0.10777015419263257,0.6964591806456917,1.7914431443280272,0.9999999999994418,21,0,0.0,0,multimodal,0.0,80.0,ucb_10
hartmann6,ea0_p80_ucb_10,5,1.7914431443280272,0.0001950575971415,0.07995088424058891,0.6331378514175683,1.7914431443280272,0.9999999999994418,41,0,0.0,0,multimodal,0.0,80.0,ucb_10
hartmann6,ea0_p80_ucb_10,6,1.7914431443280272,0.0001950575971415,0.12824218389169903,0.8663175473197015,1.7914431443280272,0.9999999999994418,9,0,0.0,0,multimodal,0.0,80.0,ucb_10
hartmann6,ea0_p80_ucb_10,7,1.7914431443280272,0.0001950575971415,0.3582180283520165,0.810907128168182,1.7914431443280272,0.9999999999994418,37,0,0.0,0,multimodal,0.0,80.0,ucb_10
hartmann6,ea0_p80_ucb_10,8,1.7914431443280272,0.0001950575971415,0.08921943774938301,0.8204379606781315,1.7914431443280272,0.9999999999994418,13,0,0.0,0,multimodal,0.0,80.0,ucb_10
hartmann6,ea0_p80_ucb_10,9,1.7914431443280272,0.0001950575971415,0.8119295856233414,0.9289020319629749,1.7914431443280272,0.9999999999994418,21,0,0.0,0,multimodal,0.0,80.0,ucb_10
hartmann6,ea0_p80_ucb_10,10,1.7914431443280272,0.0001950575971415,0.41884855836326584,0.818861840636803,1.7914431443280272,0.9999999999994418,25,0,0.0,0,multimodal,0.0,80.0,ucb_10
hartmann6,ea0_p80_ucb_10,11,1.7914431443280272,0.0001950575971415,0.0893963570108011,0.8978325519372821,1.7914431443280272,0.9999999999994418,9,0,0.0,0,multimodal,0.0,80.0,ucb_10
hartmann6,ea0_p80_ucb_10,12,1.7914431443280272,0.0001950575971415,0.0893963570108011,0.5727118352998347,1.7914431443280272,0.9999999999994418,41,0,0.0,0,multimodal,0.0,80.0,ucb_10
hartmann6,ea0_p80_ucb_10,13,1.7914431443280272,0.0001950575971415,0.30705316798911725,0.7223514786085287,1.7914431443280272,0.9999999999994418,37,0,0.0,0,multimodal,0.0,80.0,ucb_10
hartmann6,ea0_p80_ucb_10,14,1.7914431443280272,0.0001950575971415,0.5277412980450483,0.7626308811122416,1.7914431443280272,0.9999999999994418,33,0,0.0,0,multimodal,0.0,80.0,ucb_10
